Timestamp,Feature,Value
18,AccelerationZ,0.4321843779980363
19,AccelerationZ,0.3702599126327891
20,AccelerationZ,0.3108622231562602
21,AccelerationZ,0.31208279382504467
22,AccelerationZ,0.3016734108779165
0,RRX,0.31394754162699146
1,RRX,0.29165457485173557
2,RRX,0.31834088654713444
3,RRX,0.3062759489881474
4,RRX,0.31982614593483494
5,RRX,0.3309319789827355
6,RRX,0.3566373854167708
7,RRX,0.4377387941564374
8,RRX,0.46206396529572547
9,RRX,0.4704623312316851
10,RRX,0.46937523505167333
11,RRX,0.47282509339063794
12,RRX,0.47375788455066997
13,RRX,0.46475892224713133
14,RRX,0.47628373404988267
15,RRX,0.42588898350918725
16,RRX,0.39217739375318816
17,RRX,0.3921026841371702
18,RRX,0.39766711641029484
19,RRX,0.3773612816399102
20,RRX,0.33998849495752836
21,RRX,0.2995708526476965
22,RRX,0.3482073056333768
0,RRY,0.29699455282941833
1,RRY,0.2950562979295097
2,RRY,0.3170291547876642
3,RRY,0.3402339244550911
4,RRY,0.36305306407425375
5,RRY,0.3642498560848907
6,RRY,0.3532224386439922
7,RRY,0.4760633370790639
8,RRY,0.511141201816538
9,RRY,0.5325561772905716
10,RRY,0.5373648227646178
11,RRY,0.5621423593286619
12,RRY,0.5675940378235108
13,RRY,0.5852870562991742
14,RRY,0.5762114157478346
15,RRY,0.5194976394688977
16,RRY,0.4632920584081698
17,RRY,0.4399469863439195
18,RRY,0.44077633353560886
19,RRY,0.4001379867031666
20,RRY,0.357947542440164
21,RRY,0.36670538468188235
22,RRY,0.4179521200777996
0,RRZ,0.09520151061358474
1,RRZ,0.08196980294986025
2,RRZ,0.10367918670267846
3,RRZ,0.14225754951319589
4,RRZ,0.21130896011304443
5,RRZ,0.28258969633760833
6,RRZ,0.3470123414679577
7,RRZ,0.4130069531325685
8,RRZ,0.4674141493202561
9,RRZ,0.5352313542657525
10,RRZ,0.5743943050073906
11,RRZ,0.5610805723515272
12,RRZ,0.528872106644492
13,RRZ,0.48528984632869177
14,RRZ,0.4102028670516505
15,RRZ,0.3515906108432977
16,RRZ,0.33707476796632896
17,RRZ,0.2802217069430255
18,RRZ,0.17144352227941861
19,RRZ,0.11400074121046094
20,RRZ,0.1050498280305135
21,RRZ,0.09067073735092546
22,RRZ,0.09678919226796086
0,x+y+z,0.24691556206332038
1,x+y+z,0.24811243247771442
2,x+y+z,0.26089701171543833
3,x+y+z,0.27600017188702153
4,x+y+z,0.2877957474085855
5,x+y+z,0.3035475713693513
6,x+y+z,0.304862758546744
7,x+y+z,0.3028753067270494
8,x+y+z,0.35603397105074586
9,x+y+z,0.47126866764134623
10,x+y+z,0.4862464860463628
11,x+y+z,0.5084782088770756
12,x+y+z,0.5516235600041218
13,x+y+z,0.5690987234044049
14,x+y+z,0.5521360027413985
15,x+y+z,0.4460473920875035
16,x+y+z,0.4404985686310541
17,x+y+z,0.43454065917590656
18,x+y+z,0.42438352675274094
19,x+y+z,0.40862859995277934
20,x+y+z,0.31938499163948897
21,x+y+z,0.28766847437428633
22,x+y+z,0.2900345926698698
0,x+y,0.2580689884270126
1,x+y,0.24404058520605065
2,x+y,0.2474955682993824
3,x+y,0.27348967706041216
4,x+y,0.29726534655351267
5,x+y,0.31607908448727345
6,x+y,0.3546024525132474
7,x+y,0.3481793367857141
8,x+y,0.3904841391505927
9,x+y,0.4861099025703287
10,x+y,0.5032927668247862
11,x+y,0.5240768748728813
12,x+y,0.5503671105462925
13,x+y,0.5767683681633657
14,x+y,0.5745555163785454
15,x+y,0.4801731765212183
16,x+y,0.45030465843514184
17,x+y,0.41976672161358597
18,x+y,0.4004707644030906
19,x+y,0.37510685420770934
20,x+y,0.31034971739721945
21,x+y,0.2787228427759153
22,x+y,0.2882568440070589
0,y+z,0.20063973098871518
1,y+z,0.20234776554351078
2,y+z,0.21334339428596816
3,y+z,0.23310244762699842
4,y+z,0.25537200755762085
5,y+z,0.27145681410671374
6,y+z,0.2704969399687347
7,y+z,0.2771415007947446
8,y+z,0.34073906878969895
9,y+z,0.4291662755476523
10,y+z,0.44974552559084474
11,y+z,0.48935358652329114
12,y+z,0.5290324477119743
13,y+z,0.5441003582822652
14,y+z,0.5319764991894513
15,y+z,0.4340440873823938
16,y+z,0.4179388047412872
17,y+z,0.4113150253816719
18,y+z,0.4047611788524727
19,y+z,0.35941335029037114
20,y+z,0.2713917663868811
21,y+z,0.23744842645793438
22,y+z,0.24926827641855923
0,x+z,0.5005965907157593
1,x+z,0.49831162973119597
2,x+z,0.5065900545225941
3,x+z,0.4973943673581604
4,x+z,0.49392599266922127
5,x+z,0.4991443402135858
6,x+z,0.5233589223093015
7,x+z,0.5291043882216965
8,x+z,0.5355344741894051
9,x+z,0.5675854162606038
10,x+z,0.5783653502984571
11,x+z,0.5911199136489542
12,x+z,0.6375190403287696
13,x+z,0.6393130322143044
14,x+z,0.6210388746343418
15,x+z,0.6009079342895969
16,x+z,0.5795113309250071
17,x+z,0.5818851136631517
18,x+z,0.5942653391041135
19,x+z,0.5734237062194497
20,x+z,0.5143654040725052
21,x+z,0.5134316170994775
22,x+z,0.5114198610056904
0,x*y*z,0.26071778379044486
1,x*y*z,0.2596167549094156
2,x*y*z,0.2610376558257687
3,x*y*z,0.2603945019668543
4,x*y*z,0.2639908564419368
5,x*y*z,0.28015416465874093
6,x*y*z,0.3204728810291706
7,x*y*z,0.352636311096044
8,x*y*z,0.6081677739885715
9,x*y*z,0.649921439096594
10,x*y*z,0.6788858678031876
11,x*y*z,0.7423265220391102
12,x*y*z,0.7444096889786163
13,x*y*z,0.7366233049080863
14,x*y*z,0.649102121877357
15,x*y*z,0.5959726229018331
16,x*y*z,0.4570434174864026
17,x*y*z,0.4176970898709997
18,x*y*z,0.3734430179267947
19,x*y*z,0.2776716346486081
20,x*y*z,0.25617107298701547
21,x*y*z,0.2588806191343222
22,x*y*z,0.26598649942435065
0,x*y,0.2096395661482227
1,x*y,0.20000053053580952
2,x*y,0.21429787460401323
3,x*y,0.22493480897174753
4,x*y,0.22979071275012145
5,x*y,0.23836807178162947
6,x*y,0.256720315350338
7,x*y,0.26349847236077584
8,x*y,0.48169991974325344
9,x*y,0.5582266907159386
10,x*y,0.6351091956934267
11,x*y,0.7287056900547915
12,x*y,0.7484945286610711
13,x*y,0.765245038042599
14,x*y,0.7362989255800757
15,x*y,0.6908046219416676
16,x*y,0.589501426278379
17,x*y,0.48231084662010004
18,x*y,0.41571815347264407
19,x*y,0.32986438055647194
20,x*y,0.25390805457451315
21,x*y,0.24164304899964567
22,x*y,0.23668427821829652
0,y*z,0.42689627660341084
1,y*z,0.42794788384001936
2,y*z,0.43309925954895656
3,y*z,0.4370025494219981
4,y*z,0.4425390533335449
5,y*z,0.4563405699978537
6,y*z,0.4707569870272001
7,y*z,0.4819919310647284
8,y*z,0.5034426784529719
9,y*z,0.5347338461401129
10,y*z,0.5379598565925422
11,y*z,0.5541526008018395
12,y*z,0.5796331248454756
13,y*z,0.5697064930306553
14,y*z,0.5734741222614513
15,y*z,0.5047426055031485
16,y*z,0.5076553075475647
17,y*z,0.5075545022661043
18,y*z,0.508276467972582
19,y*z,0.4760474309757863
20,y*z,0.4357854801580926
21,y*z,0.4359570454878638
22,y*z,0.4326839112538408
0,x*z,0.25208350967070464
1,x*z,0.25021449354148134
2,x*z,0.25762656052505567
3,x*z,0.25543387939892476
4,x*z,0.2560190485541972
5,x*z,0.2566379191004248
6,x*z,0.297000893114415
7,x*z,0.3651925295018264
8,x*z,0.49353574673108114
9,x*z,0.5315237331357543
10,x*z,0.6221225072479993
11,x*z,0.6924603233201507
12,x*z,0.6944747463699324
13,x*z,0.6937137980914421
14,x*z,0.6741404866526552
15,x*z,0.6310816326800812
16,x*z,0.47667406721603484
17,x*z,0.45893403476182604
18,x*z,0.3662465464115038
19,x*z,0.2804949318651726
20,x*z,0.2734104475113097
21,x*z,0.27270540562447687
22,x*z,0.278591790389203
0,p+r+w,0.1388750564819352
1,p+r+w,0.12019151700669353
2,p+r+w,0.14758726655446813
3,p+r+w,0.16415072111261023
4,p+r+w,0.1963082008501999
5,p+r+w,0.259267033079859
6,p+r+w,0.3161602612086618
7,p+r+w,0.3871226799729944
8,p+r+w,0.4324203616169224
9,p+r+w,0.463250330713097
10,p+r+w,0.47661165511457676
11,p+r+w,0.466987307130472
12,p+r+w,0.44864944132159384
13,p+r+w,0.42844309313390533
14,p+r+w,0.38122504883974784
15,p+r+w,0.3078797741385764
16,p+r+w,0.28312514638286923
17,p+r+w,0.26907768072435617
18,p+r+w,0.24637976523921518
19,p+r+w,0.22327962761982342
20,p+r+w,0.18042352027531539
21,p+r+w,0.1566210939516106
22,p+r+w,0.17862081135366928
0,p+r,0.2881009184935227
1,p+r,0.2671689083015654
2,p+r,0.2913026761666624
3,p+r,0.2934610838070595
4,p+r,0.29109184937633537
5,p+r,0.29710271358001705
6,p+r,0.32915583211419497
7,p+r,0.38312006841145313
8,p+r,0.3782118128529325
9,p+r,0.39040410983509666
10,p+r,0.38455685591064853
11,p+r,0.39431440982560456
12,p+r,0.41714152074345623
13,p+r,0.4338730999644735
14,p+r,0.4237383332605875
15,p+r,0.38470907764528783
16,p+r,0.38336365175574727
17,p+r,0.3690418644292583
18,p+r,0.36433435300237527
19,p+r,0.35793258939441813
20,p+r,0.3167262997419552
21,p+r,0.2770448421673445
22,p+r,0.3144284880251005
0,r+w,0.07181866982464061
1,r+w,0.06398900725203366
2,r+w,0.08169900388440145
3,r+w,0.1234924962864709
4,r+w,0.21463669337145475
5,r+w,0.30763320000201916
6,r+w,0.4156069542718213
7,r+w,0.4993637842507508
8,r+w,0.5822594355140881
9,r+w,0.6868237850269262
10,r+w,0.7110571498953662
11,r+w,0.7159677784819657
12,r+w,0.6680633266344665
13,r+w,0.6138764928848134
14,r+w,0.508058403413135
15,r+w,0.44597996830530456
16,r+w,0.4125669996596229
17,r+w,0.3493416569870154
18,r+w,0.24144040797930585
19,r+w,0.19475515329831994
20,r+w,0.17035147803576414
21,r+w,0.1531370285250222
22,r+w,0.15509456698627155
0,p+w,0.174020386389493
1,p+w,0.1583253200925172
2,p+w,0.1822605600826715
3,p+w,0.19539354575845935
4,p+w,0.22106499186671671
5,p+w,0.2606416263771911
6,p+w,0.30833554114388606
7,p+w,0.37244121069813846
8,p+w,0.4084048609423992
9,p+w,0.4255740698318276
10,p+w,0.44788552924634034
11,p+w,0.4537913071020924
12,p+w,0.4354833795492195
13,p+w,0.4147253992570598
14,p+w,0.3696949320557487
15,p+w,0.31000420572012016
16,p+w,0.2680753829273422
17,p+w,0.2678059554726374
18,p+w,0.25204731802955876
19,p+w,0.23466780678946547
20,p+w,0.20982045339931396
21,p+w,0.18406412049510948
22,p+w,0.22059577530024876
0,p*r*w,0.2488036440973042
1,p*r*w,0.2503847655145935
2,p*r*w,0.2517377478940627
3,p*r*w,0.24690404730394505
4,p*r*w,0.24619479145111392
5,p*r*w,0.2659769351756261
6,p*r*w,0.29473579572371095
7,p*r*w,0.48339336190017546
8,p*r*w,0.5231552218730037
9,p*r*w,0.5321347149049951
10,p*r*w,0.5683656646870479
11,p*r*w,0.6009726857137897
12,p*r*w,0.6018584664285614
13,p*r*w,0.5331439925448331
14,p*r*w,0.479700619250209
15,p*r*w,0.46982984345675954
16,p*r*w,0.4204195849151886
17,p*r*w,0.3972611711240616
18,p*r*w,0.3161880932334139
19,p*r*w,0.268499592489833
20,p*r*w,0.26697824750865584
21,p*r*w,0.26153995937019414
22,p*r*w,0.2601123766840791
0,p*r,0.2932234404687641
1,p*r,0.2895730021679656
2,p*r,0.2874917506776166
3,p*r,0.28004386366663214
4,p*r,0.2783720473008268
5,p*r,0.29603618564081235
6,p*r,0.3049738959652168
7,p*r,0.4472699093405398
8,p*r,0.4802121892190607
9,p*r,0.508449047621955
10,p*r,0.5356291844913429
11,p*r,0.5658984983270671
12,p*r,0.5932102742313419
13,p*r,0.5899295920290959
14,p*r,0.5794359972814385
15,p*r,0.5549052875505197
16,p*r,0.4979654687644267
17,p*r,0.4768208945663737
18,p*r,0.428987718991401
19,p*r,0.38792594545054543
20,p*r,0.33346859083456215
21,p*r,0.29818857577441205
22,p*r,0.3115098768320123
0,r*w,0.3219043867882645
1,r*w,0.32134912517228326
2,r*w,0.32153674891002126
3,r*w,0.31143467721203244
4,r*w,0.32273779184647994
5,r*w,0.3665818576067206
6,r*w,0.3814940250431024
7,r*w,0.49832093744170936
8,r*w,0.5426089260626816
9,r*w,0.5496602251044863
10,r*w,0.5781511273511531
11,r*w,0.6145565636987429
12,r*w,0.6296341272603089
13,r*w,0.6134612256516422
14,r*w,0.5136270993335933
15,r*w,0.5111411366779652
16,r*w,0.4619397537389832
17,r*w,0.4584519118303241
18,r*w,0.410383747464965
19,r*w,0.3593864142775738
20,r*w,0.3403743712096763
21,r*w,0.3195874691904143
22,r*w,0.31779466143742496
0,p*w,0.041742249637714446
1,p*w,0.044374972247673145
2,p*w,0.049046926846237446
3,p*w,0.05108468153855973
4,p*w,0.07248620125366567
5,p*w,0.14773833077877602
6,p*w,0.2512620285991879
7,p*w,0.4091076149460548
8,p*w,0.47535449302378113
9,p*w,0.5358278557365527
10,p*w,0.6278079799508794
11,p*w,0.6626112201875135
12,p*w,0.6634126431370833
13,p*w,0.6143438936039015
14,p*w,0.4822028051862618
15,p*w,0.4232336955613179
16,p*w,0.3770289777275904
17,p*w,0.3064096595224165
18,p*w,0.17678697885455158
19,p*w,0.11183017317511301
20,p*w,0.09198900654803334
21,p*w,0.08263427595505314
22,p*w,0.07907389270414139
